Ticket ID,Start Date,Start Time,End Date,End Time,Type
4193564,2023-04-12,11:07:43,2023-04-12,11:12:43,voice
68305921,2023-04-15,14:11:16,2023-04-15,14:20:16,voice
12664953,2023-04-16,10:13:21,2023-04-16,10:19:21,voice
87056766,2023-04-18,12:36:57,2023-04-18,12:38:57,voice
86569400,2023-04-13,13:21:52,2023-04-13,13:22:52,voice
88716559,2023-04-06,13:56:25,2023-04-06,14:03:25,voice
60299461,2023-04-15,13:14:43,2023-04-15,13:20:43,voice
86055840,2023-04-16,11:04:47,2023-04-16,11:06:47,voice
99413283,2023-04-30,11:01:12,2023-04-30,11:04:12,voice
59666227,2023-04-13,13:20:56,2023-04-13,13:23:56,voice
46236008,2023-04-10,13:12:37,2023-04-10,13:17:37,voice
44088087,2023-04-10,16:55:03,2023-04-10,16:59:03,voice
12237033,2023-04-13,12:59:14,2023-04-13,13:00:14,voice
24861035,2023-04-15,12:43:40,2023-04-15,12:50:40,voice
9688814,2023-04-28,17:27:57,2023-04-28,17:28:57,voice
54414091,2023-04-14,13:34:05,2023-04-14,13:38:05,voice
99391160,2023-04-04,12:29:10,2023-04-04,12:38:10,voice
60322674,2023-04-02,12:20:32,2023-04-02,12:28:32,voice
53485015,2023-04-19,11:09:42,2023-04-19,11:18:42,voice
62559705,2023-04-27,13:26:44,2023-04-27,13:27:44,voice
65456143,2023-04-23,16:16:31,2023-04-23,16:22:31,voice
34004023,2023-04-23,12:33:07,2023-04-23,12:34:07,voice
34961064,2023-04-26,11:47:40,2023-04-26,11:52:40,voice
85271312,2023-04-24,10:37:20,2023-04-24,10:46:20,voice
11734922,2023-04-20,12:54:24,2023-04-20,13:04:24,voice
6008469,2023-04-25,17:06:45,2023-04-25,17:08:45,voice
4107712,2023-04-09,11:24:36,2023-04-09,11:29:36,voice
30828610,2023-04-07,10:33:30,2023-04-07,10:39:30,voice
48201486,2023-04-29,10:11:31,2023-04-29,10:19:31,voice
25627213,2023-04-08,10:14:40,2023-04-08,10:20:40,voice
44653560,2023-04-17,17:34:49,2023-04-17,17:42:49,voice
2800027,2023-04-01,13:12:13,2023-04-01,13:14:13,voice
7274352,2023-04-27,10:28:07,2023-04-27,10:32:07,voice
69934563,2023-04-11,13:44:16,2023-04-11,13:51:16,voice
26901152,2023-04-16,17:53:15,2023-04-16,18:03:15,voice
58121593,2023-04-29,12:55:01,2023-04-29,12:56:01,voice
59466291,2023-04-08,10:57:04,2023-04-08,11:06:04,voice
50600262,2023-04-21,12:45:50,2023-04-21,12:51:50,voice
6160235,2023-04-14,11:47:11,2023-04-14,11:51:11,voice
50357031,2023-04-07,12:19:34,2023-04-07,12:28:34,voice
38820704,2023-04-14,12:50:00,2023-04-14,12:55:00,voice
20874023,2023-04-16,12:09:54,2023-04-16,12:17:54,voice
73272337,2023-04-20,12:37:54,2023-04-20,12:39:54,voice
7164760,2023-04-10,12:25:30,2023-04-10,12:27:30,voice
28857680,2023-04-24,15:26:16,2023-04-24,15:31:16,voice
80918506,2023-04-16,13:50:46,2023-04-16,13:57:46,voice
21264420,2023-04-05,12:34:14,2023-04-05,12:42:14,voice
78637006,2023-04-05,13:25:45,2023-04-05,13:27:45,voice
75454456,2023-04-23,11:59:27,2023-04-23,12:07:27,voice
41519535,2023-04-11,10:59:34,2023-04-11,11:00:34,voice
83414405,2023-04-08,17:38:40,2023-04-08,17:47:40,voice
97323087,2023-04-16,10:46:48,2023-04-16,10:51:48,voice
83675076,2023-04-30,13:59:40,2023-04-30,14:06:40,voice
59008925,2023-04-27,12:28:54,2023-04-27,12:30:54,voice
52150324,2023-04-30,13:02:08,2023-04-30,13:08:08,voice
56068307,2023-04-27,11:17:20,2023-04-27,11:20:20,voice
1434529,2023-04-24,12:15:30,2023-04-24,12:22:30,voice
51728981,2023-04-06,14:13:11,2023-04-06,14:21:11,voice
17636597,2023-04-23,11:06:28,2023-04-23,11:16:28,voice
61067859,2023-04-07,11:55:22,2023-04-07,12:04:22,voice
38301670,2023-04-23,13:39:17,2023-04-23,13:40:17,voice
64498999,2023-04-07,10:35:59,2023-04-07,10:40:59,voice
62590477,2023-04-27,13:43:46,2023-04-27,13:51:46,voice
42709036,2023-04-15,12:05:32,2023-04-15,12:06:32,voice
28925864,2023-04-06,09:14:00,2023-04-06,09:18:00,voice
51580044,2023-04-27,10:15:24,2023-04-27,10:25:24,voice
3835244,2023-04-14,10:21:50,2023-04-14,10:24:50,voice
10979999,2023-04-28,13:00:12,2023-04-28,13:01:12,voice
4384067,2023-04-01,12:36:29,2023-04-01,12:46:29,voice
25429839,2023-04-09,12:06:07,2023-04-09,12:09:07,voice
75737979,2023-04-03,09:44:24,2023-04-03,09:50:24,voice
88067073,2023-04-05,11:28:22,2023-04-05,11:33:22,voice
7881533,2023-04-18,11:15:58,2023-04-18,11:23:58,voice
54582423,2023-04-14,11:23:37,2023-04-14,11:33:37,voice
22656360,2023-04-06,12:49:56,2023-04-06,12:51:56,voice
33761156,2023-04-25,11:23:56,2023-04-25,11:31:56,voice
92569972,2023-04-29,12:23:52,2023-04-29,12:28:52,voice
99878687,2023-04-07,13:40:53,2023-04-07,13:45:53,voice
76425498,2023-04-06,12:13:25,2023-04-06,12:18:25,voice
82027988,2023-04-16,13:24:02,2023-04-16,13:28:02,voice
66138790,2023-04-21,11:23:19,2023-04-21,11:33:19,voice
33139402,2023-04-27,11:33:45,2023-04-27,11:35:45,voice
82007654,2023-04-20,12:43:53,2023-04-20,12:51:53,voice
12768274,2023-04-08,11:25:07,2023-04-08,11:26:07,voice
5620694,2023-04-25,11:32:18,2023-04-25,11:37:18,voice
50604829,2023-04-03,11:27:17,2023-04-03,11:36:17,voice
71962359,2023-04-15,12:56:52,2023-04-15,12:57:52,voice
56085091,2023-04-05,13:24:34,2023-04-05,13:34:34,voice
17136905,2023-04-09,11:03:47,2023-04-09,11:05:47,voice
56646416,2023-04-26,11:10:58,2023-04-26,11:12:58,voice
85745810,2023-04-16,11:50:22,2023-04-16,11:57:22,voice
30671032,2023-04-09,12:55:39,2023-04-09,12:59:39,voice
9269727,2023-04-22,11:29:37,2023-04-22,11:35:37,voice
65541796,2023-04-07,11:51:56,2023-04-07,11:59:56,voice
85561307,2023-04-09,11:41:21,2023-04-09,11:47:21,voice
83551174,2023-04-04,10:15:18,2023-04-04,10:17:18,voice
93165440,2023-04-14,12:27:20,2023-04-14,12:34:20,voice
96539073,2023-04-04,13:43:31,2023-04-04,13:44:31,voice
45930107,2023-04-20,10:58:06,2023-04-20,11:08:06,voice
74223694,2023-04-19,10:05:05,2023-04-19,10:10:05,voice
48278943,2023-04-09,11:04:22,2023-04-09,11:14:22,voice
58692754,2023-04-07,10:19:53,2023-04-07,10:28:53,voice
30663387,2023-04-04,12:49:18,2023-04-04,12:55:18,voice
62899513,2023-04-12,09:57:37,2023-04-12,10:07:37,voice
39961985,2023-04-22,10:47:43,2023-04-22,10:55:43,voice
87766602,2023-04-28,10:34:34,2023-04-28,10:40:34,voice
57013378,2023-04-29,13:36:40,2023-04-29,13:39:40,voice
24711491,2023-04-23,13:10:26,2023-04-23,13:20:26,voice
47055554,2023-04-08,11:34:54,2023-04-08,11:42:54,voice
61276818,2023-04-07,09:46:32,2023-04-07,09:50:32,voice
76474148,2023-04-05,12:19:47,2023-04-05,12:20:47,voice
85998650,2023-04-22,11:22:45,2023-04-22,11:26:45,voice
93438917,2023-04-08,13:48:23,2023-04-08,13:50:23,voice
32718096,2023-04-22,13:30:51,2023-04-22,13:40:51,voice
58800655,2023-04-06,13:54:12,2023-04-06,13:58:12,voice
77341168,2023-04-15,11:22:15,2023-04-15,11:29:15,voice
51013726,2023-04-21,13:51:18,2023-04-21,13:53:18,voice
6782240,2023-04-15,11:30:48,2023-04-15,11:38:48,voice
3399869,2023-04-22,12:03:26,2023-04-22,12:08:26,voice
32546432,2023-04-03,13:59:58,2023-04-03,14:03:58,voice
37181128,2023-04-10,12:37:58,2023-04-10,12:43:58,voice
51243923,2023-04-26,13:47:36,2023-04-26,13:48:36,voice
6638659,2023-04-23,11:55:04,2023-04-23,11:57:04,voice
2607010,2023-04-02,13:50:00,2023-04-02,13:51:00,voice
96024610,2023-04-23,10:51:36,2023-04-23,10:52:36,voice
55841009,2023-04-04,12:52:37,2023-04-04,12:58:37,voice
46634976,2023-04-19,11:40:17,2023-04-19,11:50:17,voice
62501961,2023-04-23,10:21:31,2023-04-23,10:31:31,voice
88003946,2023-04-11,11:43:06,2023-04-11,11:53:06,voice
26343559,2023-04-22,10:30:03,2023-04-22,10:37:03,voice
97248221,2023-04-23,11:56:08,2023-04-23,11:58:08,voice
34707109,2023-04-25,10:38:55,2023-04-25,10:45:55,voice
37042923,2023-04-10,12:15:53,2023-04-10,12:19:53,voice
55289645,2023-04-25,11:37:15,2023-04-25,11:44:15,voice
26713901,2023-04-21,10:03:36,2023-04-21,10:12:36,voice
73748551,2023-04-09,12:02:32,2023-04-09,12:08:32,voice
95016699,2023-04-16,11:02:41,2023-04-16,11:05:41,voice
95851457,2023-04-28,12:37:39,2023-04-28,12:39:39,voice
17819534,2023-04-06,10:42:15,2023-04-06,10:51:15,voice
69121025,2023-04-01,10:45:48,2023-04-01,10:47:48,voice
58595156,2023-04-01,12:21:45,2023-04-01,12:22:45,voice
45985261,2023-04-06,13:10:59,2023-04-06,13:13:59,voice
33402076,2023-04-09,12:51:00,2023-04-09,13:01:00,voice
54023435,2023-04-24,12:21:48,2023-04-24,12:31:48,voice
45883476,2023-04-16,11:37:08,2023-04-16,11:47:08,voice
32898324,2023-04-07,11:00:43,2023-04-07,11:03:43,voice
34615598,2023-04-16,11:16:06,2023-04-16,11:21:06,voice
2715992,2023-04-21,11:30:01,2023-04-21,11:35:01,voice
59467646,2023-04-20,12:09:08,2023-04-20,12:18:08,voice
26797571,2023-04-29,11:17:02,2023-04-29,11:20:02,voice
4029638,2023-04-29,12:17:56,2023-04-29,12:18:56,voice
82811866,2023-04-04,10:40:22,2023-04-04,10:47:22,voice
33431172,2023-04-10,12:03:50,2023-04-10,12:13:50,voice
24305651,2023-04-16,10:45:48,2023-04-16,10:46:48,voice
88287770,2023-04-17,12:34:38,2023-04-17,12:43:38,voice
4166904,2023-04-14,13:36:38,2023-04-14,13:40:38,voice
47104204,2023-04-05,09:03:12,2023-04-05,09:09:12,voice
3468904,2023-04-29,11:09:58,2023-04-29,11:19:58,voice
50185063,2023-04-20,11:53:39,2023-04-20,11:55:39,voice
82086714,2023-04-10,11:34:11,2023-04-10,11:37:11,voice
21708076,2023-04-30,11:26:52,2023-04-30,11:35:52,voice
45619850,2023-04-14,13:48:03,2023-04-14,13:52:03,voice
18589424,2023-04-12,11:30:44,2023-04-12,11:40:44,voice
37532461,2023-04-20,12:22:45,2023-04-20,12:23:45,voice
90207985,2023-04-06,13:24:19,2023-04-06,13:33:19,voice
80617627,2023-04-15,09:16:53,2023-04-15,09:18:53,voice
54501735,2023-04-28,13:15:23,2023-04-28,13:18:23,voice
70030593,2023-04-10,11:28:50,2023-04-10,11:34:50,voice
31237761,2023-04-02,12:15:33,2023-04-02,12:17:33,voice
46672712,2023-04-04,12:37:18,2023-04-04,12:47:18,voice
66721914,2023-04-11,10:47:47,2023-04-11,10:52:47,voice
56538745,2023-04-11,11:12:11,2023-04-11,11:22:11,voice
58394347,2023-04-04,12:48:12,2023-04-04,12:56:12,voice
4753134,2023-04-20,12:44:27,2023-04-20,12:54:27,voice
89689031,2023-04-25,11:49:09,2023-04-25,11:51:09,voice
12900301,2023-04-10,10:04:33,2023-04-10,10:13:33,voice
24000181,2023-04-24,12:28:47,2023-04-24,12:32:47,voice
51204975,2023-04-24,11:08:36,2023-04-24,11:13:36,voice
10968734,2023-04-18,10:58:02,2023-04-18,11:08:02,voice
53901778,2023-04-29,09:55:09,2023-04-29,10:01:09,voice
82416093,2023-04-21,10:08:21,2023-04-21,10:11:21,voice
58762062,2023-04-07,11:56:03,2023-04-07,12:03:03,voice
9503235,2023-04-28,12:00:04,2023-04-28,12:01:04,voice
20187128,2023-04-07,12:10:33,2023-04-07,12:17:33,voice
36564440,2023-04-29,10:31:51,2023-04-29,10:33:51,voice
59684628,2023-04-16,13:12:52,2023-04-16,13:17:52,voice
28897400,2023-04-21,11:13:10,2023-04-21,11:16:10,voice
97289758,2023-04-15,12:20:28,2023-04-15,12:26:28,voice
47218921,2023-04-19,11:57:29,2023-04-19,11:59:29,voice
35605677,2023-04-29,10:16:18,2023-04-29,10:23:18,voice
37805747,2023-04-07,13:31:53,2023-04-07,13:38:53,voice
21664506,2023-04-24,11:23:38,2023-04-24,11:25:38,voice
7487345,2023-04-28,11:57:30,2023-04-28,12:02:30,voice
69469917,2023-04-07,10:38:35,2023-04-07,10:47:35,voice
12557071,2023-04-27,11:09:50,2023-04-27,11:18:50,voice
3733323,2023-04-12,10:24:07,2023-04-12,10:32:07,voice
98489631,2023-04-19,13:09:00,2023-04-19,13:17:00,voice
6440979,2023-04-20,13:09:26,2023-04-20,13:10:26,voice
3297031,2023-04-12,09:23:09,2023-04-12,09:25:09,voice
68033829,2023-04-08,11:32:12,2023-04-08,11:33:12,voice
47443245,2023-04-24,11:07:37,2023-04-24,11:14:37,voice
76906560,2023-04-18,12:44:16,2023-04-18,12:51:16,voice
40112358,2023-04-25,12:28:49,2023-04-25,12:34:49,voice
38603513,2023-04-20,10:39:57,2023-04-20,10:43:57,voice
28311702,2023-04-02,13:04:21,2023-04-02,13:10:21,voice
57922623,2023-04-05,13:37:11,2023-04-05,13:46:11,voice
56805819,2023-04-03,12:28:36,2023-04-03,12:33:36,voice
57348176,2023-04-11,13:15:23,2023-04-11,13:22:23,voice
63319585,2023-04-06,11:18:58,2023-04-06,11:28:58,voice
41119241,2023-04-19,11:05:26,2023-04-19,11:14:26,voice
40955421,2023-04-24,12:12:42,2023-04-24,12:14:42,voice
64437165,2023-04-27,12:30:23,2023-04-27,12:36:23,voice
89700419,2023-04-26,10:20:23,2023-04-26,10:30:23,voice
92457391,2023-04-25,11:47:48,2023-04-25,11:51:48,voice
94063434,2023-04-18,13:19:57,2023-04-18,13:23:57,voice
66526906,2023-04-06,11:17:48,2023-04-06,11:26:48,voice
42492659,2023-04-16,13:09:30,2023-04-16,13:17:30,voice
48435433,2023-04-30,12:32:45,2023-04-30,12:40:45,voice
36471281,2023-04-07,10:37:00,2023-04-07,10:40:00,voice
64920748,2023-04-29,12:03:17,2023-04-29,12:07:17,voice
53799918,2023-04-06,11:50:50,2023-04-06,11:51:50,voice
18587241,2023-04-11,12:10:48,2023-04-11,12:11:48,voice
51663400,2023-04-13,12:15:21,2023-04-13,12:20:21,voice
84521761,2023-04-23,10:20:22,2023-04-23,10:24:22,voice
28457027,2023-04-27,11:26:49,2023-04-27,11:34:49,voice
1024383,2023-04-24,12:47:41,2023-04-24,12:48:41,voice
28613953,2023-04-21,10:43:43,2023-04-21,10:51:43,voice
10753091,2023-04-17,09:23:32,2023-04-17,09:30:32,voice
41656415,2023-04-14,11:57:37,2023-04-14,12:05:37,voice
13638486,2023-04-18,12:24:46,2023-04-18,12:32:46,voice
45603296,2023-04-13,11:40:53,2023-04-13,11:50:53,voice
79676018,2023-04-25,11:23:48,2023-04-25,11:29:48,voice
11867198,2023-04-10,11:24:44,2023-04-10,11:34:44,voice
99709287,2023-04-01,11:00:00,2023-04-01,11:01:00,voice
62652732,2023-04-18,11:05:17,2023-04-18,11:06:17,voice
27068783,2023-04-12,13:30:25,2023-04-12,13:31:25,voice
72478520,2023-04-11,10:12:09,2023-04-11,10:18:09,voice
26593283,2023-04-08,11:37:11,2023-04-08,11:42:11,voice
36182322,2023-04-23,13:12:48,2023-04-23,13:13:48,voice
37631102,2023-04-17,09:08:12,2023-04-17,09:09:12,voice
36648419,2023-04-09,11:19:10,2023-04-09,11:24:10,voice
64536458,2023-04-02,11:27:01,2023-04-02,11:32:01,voice
67122947,2023-04-11,10:58:14,2023-04-11,11:06:14,voice
43288835,2023-04-20,12:34:01,2023-04-20,12:36:01,voice
7438070,2023-04-03,13:55:52,2023-04-03,14:03:52,voice
85678051,2023-04-19,11:56:35,2023-04-19,11:57:35,voice
38389810,2023-04-03,10:15:12,2023-04-03,10:21:12,voice
14980966,2023-04-26,10:19:18,2023-04-26,10:22:18,voice
43741234,2023-04-22,11:20:26,2023-04-22,11:27:26,voice
46450099,2023-04-05,11:32:58,2023-04-05,11:37:58,voice
63922954,2023-04-30,11:27:08,2023-04-30,11:35:08,voice
63109929,2023-04-11,09:04:19,2023-04-11,09:05:19,voice
22704012,2023-04-04,13:49:13,2023-04-04,13:57:13,voice
96084307,2023-04-24,11:59:05,2023-04-24,12:01:05,voice
78835065,2023-04-05,11:36:40,2023-04-05,11:45:40,voice
34543344,2023-04-11,12:20:47,2023-04-11,12:28:47,voice
84729135,2023-04-30,14:00:36,2023-04-30,14:01:36,voice
95993561,2023-04-28,13:42:15,2023-04-28,13:46:15,voice
70423446,2023-04-19,12:15:53,2023-04-19,12:23:53,voice
8686666,2023-04-07,12:44:47,2023-04-07,12:50:47,voice
76447000,2023-04-19,12:18:36,2023-04-19,12:21:36,voice
9010840,2023-04-19,10:37:48,2023-04-19,10:45:48,voice
41293276,2023-04-12,17:08:27,2023-04-12,17:10:27,voice
98551305,2023-04-22,13:34:15,2023-04-22,13:41:15,voice
79200895,2023-04-02,11:19:51,2023-04-02,11:23:51,voice
81596868,2023-04-20,12:22:25,2023-04-20,12:30:25,voice
91388840,2023-04-28,14:10:54,2023-04-28,14:12:54,voice
33372032,2023-04-09,10:48:09,2023-04-09,10:52:09,voice
4068658,2023-04-08,11:56:42,2023-04-08,12:00:42,voice
72919148,2023-04-03,11:27:33,2023-04-03,11:34:33,voice
2322489,2023-04-22,11:15:30,2023-04-22,11:23:30,voice
31911584,2023-04-11,09:19:32,2023-04-11,09:21:32,voice
9937682,2023-04-04,11:51:27,2023-04-04,11:59:27,voice
44904596,2023-04-02,11:25:44,2023-04-02,11:33:44,voice
8210825,2023-04-13,17:00:52,2023-04-13,17:10:52,voice
29395178,2023-04-25,15:54:48,2023-04-25,16:02:48,voice
75102523,2023-04-09,12:23:19,2023-04-09,12:26:19,voice
12354948,2023-04-27,13:04:55,2023-04-27,13:08:55,voice
23900115,2023-04-22,11:32:23,2023-04-22,11:41:23,voice
69019763,2023-04-16,10:55:53,2023-04-16,10:56:53,voice
26873926,2023-04-30,10:23:10,2023-04-30,10:24:10,voice
31063876,2023-04-08,11:10:48,2023-04-08,11:17:48,voice
14841432,2023-04-05,11:49:48,2023-04-05,11:52:48,voice
7348641,2023-04-20,11:43:59,2023-04-20,11:45:59,voice
33276630,2023-04-04,13:21:55,2023-04-04,13:23:55,voice
92767585,2023-04-28,13:19:28,2023-04-28,13:20:28,voice
24084228,2023-04-30,10:23:08,2023-04-30,10:32:08,voice
68460383,2023-04-07,17:14:17,2023-04-07,17:15:17,voice
78345929,2023-04-19,13:03:02,2023-04-19,13:07:02,voice
33059977,2023-04-16,17:00:11,2023-04-16,17:08:11,voice
22510163,2023-04-12,11:38:01,2023-04-12,11:46:01,voice
31086805,2023-04-02,11:35:27,2023-04-02,11:43:27,voice
90990288,2023-04-17,13:45:47,2023-04-17,13:46:47,voice
83563834,2023-04-26,13:45:02,2023-04-26,13:50:02,voice
83952148,2023-04-11,11:23:00,2023-04-11,11:31:00,voice
47969299,2023-04-24,14:18:29,2023-04-24,14:19:29,voice
85854639,2023-04-19,13:53:31,2023-04-19,14:03:31,voice
61492537,2023-04-05,12:14:30,2023-04-05,12:20:30,voice
64674012,2023-04-15,14:38:17,2023-04-15,14:39:17,voice
83709507,2023-04-20,11:58:37,2023-04-20,11:59:37,voice
65439027,2023-04-18,11:59:07,2023-04-18,12:06:07,voice
97765005,2023-04-05,12:26:34,2023-04-05,12:32:34,voice
95759956,2023-04-02,10:37:57,2023-04-02,10:41:57,voice
10226815,2023-04-28,12:44:44,2023-04-28,12:51:44,voice
88723082,2023-04-16,13:38:15,2023-04-16,13:42:15,voice
81164771,2023-04-30,14:44:14,2023-04-30,14:49:14,voice
22972636,2023-04-30,11:21:53,2023-04-30,11:26:53,voice
9305626,2023-04-12,10:12:18,2023-04-12,10:14:18,voice
27964330,2023-04-21,14:57:37,2023-04-21,14:59:37,voice
68789074,2023-04-18,13:42:58,2023-04-18,13:48:58,voice
85317386,2023-04-29,12:19:33,2023-04-29,12:29:33,voice
28990181,2023-04-26,14:52:13,2023-04-26,14:56:13,voice
55766562,2023-04-24,11:46:32,2023-04-24,11:48:32,voice
72731441,2023-04-14,13:41:37,2023-04-14,13:50:37,voice
75424263,2023-04-21,11:24:03,2023-04-21,11:32:03,voice
95543093,2023-04-07,13:24:40,2023-04-07,13:28:40,voice
59245783,2023-04-04,17:53:05,2023-04-04,18:03:05,voice
20198034,2023-04-02,12:03:00,2023-04-02,12:09:00,voice
60403761,2023-04-07,11:53:14,2023-04-07,11:56:14,voice
60800929,2023-04-07,12:35:27,2023-04-07,12:43:27,voice
3239411,2023-04-20,14:36:31,2023-04-20,14:38:31,voice
74338820,2023-04-25,12:08:17,2023-04-25,12:15:17,voice
32834899,2023-04-15,14:22:08,2023-04-15,14:24:08,voice
79929040,2023-04-11,13:04:55,2023-04-11,13:07:55,voice
76006134,2023-04-18,12:08:39,2023-04-18,12:10:39,voice
12604557,2023-04-16,13:01:23,2023-04-16,13:04:23,voice
1849346,2023-04-20,13:41:01,2023-04-20,13:43:01,voice
70828723,2023-04-14,14:37:21,2023-04-14,14:44:21,voice
42191732,2023-04-09,14:20:20,2023-04-09,14:23:20,voice
9690617,2023-04-09,12:30:34,2023-04-09,12:39:34,voice
64324670,2023-04-04,09:01:54,2023-04-04,09:11:54,voice
30924760,2023-04-08,11:24:14,2023-04-08,11:25:14,voice
17103527,2023-04-25,12:51:32,2023-04-25,12:59:32,voice
90770748,2023-04-12,10:09:10,2023-04-12,10:10:10,voice
43088748,2023-04-07,09:04:11,2023-04-07,09:13:11,voice
68615707,2023-04-23,13:15:41,2023-04-23,13:16:41,voice
45747591,2023-04-14,13:40:00,2023-04-14,13:45:00,voice
41175365,2023-04-03,14:51:36,2023-04-03,14:55:36,voice
97449891,2023-04-21,10:21:57,2023-04-21,10:28:57,voice
24164461,2023-04-12,12:51:48,2023-04-12,12:53:48,voice
56014721,2023-04-11,12:37:39,2023-04-11,12:45:39,voice
54242139,2023-04-21,12:42:50,2023-04-21,12:51:50,voice
83032450,2023-04-11,13:11:31,2023-04-11,13:15:31,voice
56178437,2023-04-19,09:54:40,2023-04-19,09:56:40,voice
92171715,2023-04-13,12:44:43,2023-04-13,12:47:43,voice
7546435,2023-04-21,12:01:35,2023-04-21,12:05:35,voice
31988831,2023-04-15,14:40:01,2023-04-15,14:46:01,voice
86310411,2023-04-16,12:58:09,2023-04-16,13:03:09,voice
80298643,2023-04-23,12:28:43,2023-04-23,12:30:43,voice
54252061,2023-04-19,11:35:09,2023-04-19,11:44:09,voice
14602414,2023-04-09,14:53:49,2023-04-09,15:01:49,voice
57390140,2023-04-12,14:02:36,2023-04-12,14:04:36,voice
62172494,2023-04-27,13:51:45,2023-04-27,13:55:45,voice
12777845,2023-04-19,10:08:01,2023-04-19,10:09:01,voice
32270546,2023-04-26,17:42:43,2023-04-26,17:44:43,voice
30701515,2023-04-22,12:45:57,2023-04-22,12:52:57,voice
83180957,2023-04-26,13:55:00,2023-04-26,14:05:00,voice
67231146,2023-04-14,12:47:50,2023-04-14,12:54:50,voice
16356375,2023-04-15,11:53:38,2023-04-15,11:54:38,voice
37680872,2023-04-10,13:06:16,2023-04-10,13:11:16,voice
33496414,2023-04-17,12:59:56,2023-04-17,13:03:56,voice
7429840,2023-04-25,11:35:01,2023-04-25,11:38:01,voice
9541400,2023-04-16,13:49:20,2023-04-16,13:52:20,voice
36991642,2023-04-08,12:35:22,2023-04-08,12:39:22,voice
41805206,2023-04-17,15:28:20,2023-04-17,15:34:20,voice
70416244,2023-04-03,12:48:41,2023-04-03,12:56:41,voice
52079856,2023-04-14,12:34:10,2023-04-14,12:43:10,voice
72474251,2023-04-04,10:09:12,2023-04-04,10:10:12,voice
13720020,2023-04-02,14:37:44,2023-04-02,14:38:44,voice
28200018,2023-04-15,12:21:43,2023-04-15,12:24:43,voice
83042209,2023-04-29,12:23:32,2023-04-29,12:31:32,voice
74049441,2023-04-23,10:33:00,2023-04-23,10:36:00,voice
44559543,2023-04-11,10:01:10,2023-04-11,10:02:10,voice
46655500,2023-04-08,11:22:28,2023-04-08,11:32:28,voice
80453953,2023-04-20,14:33:49,2023-04-20,14:36:49,voice
66230615,2023-04-18,14:07:16,2023-04-18,14:17:16,voice
37675245,2023-04-30,12:23:34,2023-04-30,12:30:34,voice
34202691,2023-04-25,11:34:56,2023-04-25,11:43:56,voice
21870790,2023-04-09,10:53:11,2023-04-09,10:59:11,voice
78708976,2023-04-20,13:22:25,2023-04-20,13:29:25,voice
56929398,2023-04-22,12:52:17,2023-04-22,12:57:17,voice
52183591,2023-04-16,11:11:15,2023-04-16,11:17:15,voice
